Store ID,Sales
664,4829.91628775222
665,7303.106712964313
666,6381.462023676161
667,6109.609993022822
668,8191.598715587425
669,4352.517599775622
670,5068.615631740519
671,5042.093482408486
672,9995.104870165684
673,5174.704229068651
674,5625.580767713215
675,2986.626909175914
676,12375.46777271566
677,4810.024675753196
678,5652.102917045248
679,7137.343279639107
680,6772.663726323651
681,5274.162289063776
682,11228.384814105226
683,5095.137781072553
684,7309.737250297322
685,3245.2178651632375
686,3563.4836571476358
687,5890.802261033547
688,2747.9275651876155
689,5161.443154402635
690,5466.447871721016
691,5380.250886391909
692,4312.734375777573
693,3881.749449132034
694,7110.821130307074
695,3424.2423731544613
696,7309.737250297322
697,7376.042623627406
698,14106.038016630824
699,7044.51575697699
700,3656.311179809752
701,5201.226378400685
702,3311.5232384933206
703,3139.1292678351047
704,7250.062414300249
705,5274.162289063776
706,5492.970021053049
707,5168.0736917356435
708,4803.394138420187
709,6301.8955756800615
710,3855.2272998000008
711,4166.862554451391
712,4571.325331764897
713,8881.174598220288
714,4133.70986778635
715,3291.6316264942957
716,4577.955869097905
717,4140.3404051193575
718,5572.536469049149
719,4882.960586416287
720,5837.757962369481
721,6587.008680999418
722,9816.08036217446
723,5963.738171696638
724,5061.985094407511
725,5128.290467737594
726,5665.363991711266
727,3782.2913891369094
728,4637.630705094979
729,6838.969099653733
730,6845.599636986742
731,6467.65900900527
732,6746.1415769916175
733,27904.186206621085
734,3517.0698958165776
735,4160.232017118383
736,4372.409211774648
737,5691.886141043299
738,5771.452589039399
739,7502.0228329545635
740,5492.970021053049
741,7369.412086294397
742,7011.36307031195
743,3384.4591491564115
744,6766.033188990642
745,3523.700433149586
746,5241.009602398734
747,5280.792826396784
748,4418.822973105706
749,3457.3950598195033
750,4120.448793120332
751,5128.290467737594
752,3397.720223822428
753,5287.423363729792
754,5075.246169073527
755,6282.003963681037
756,19218.18230038022
757,4558.06425709888
758,4299.473301111556
759,5121.659930404586
760,10923.380096786845
761,6640.052979663485
762,4405.561898439689
763,5247.640139731743
764,3112.6071185030714
765,4597.84748109693
766,5486.339483720041
767,3848.5967624669925
768,9086.721255543547
769,23229.65738685024
770,4020.990733125208
771,5055.354557074502
772,5227.748527732718
773,4989.04918374442
774,4882.960586416287
775,5625.580767713215
776,4246.42900244749
777,4027.6212704582163
778,5466.447871721016
779,3623.1584931447105
780,3855.2272998000008
781,4027.6212704582163
782,4703.936078425063
783,5506.231095719067
784,5134.9210050706015
785,5512.8616330520745
786,2694.883266523549
787,7263.323488966264
788,10711.202902130579
789,4140.3404051193575
790,6341.678799678112
791,5851.019037035497
792,4909.48273574832
793,3815.444075801951
794,4160.232017118383
795,4107.187718454316
796,4246.42900244749
797,4670.783391760021
798,3795.552463802926
799,6719.619427659584
800,4332.625987776598
801,4153.601479785374
802,4969.157571745394
803,4418.822973105706
804,4756.980377089129
805,4644.261242427988
806,4392.300823773673
807,8470.081283573774
808,4107.187718454316
809,5393.511961057925
810,4631.000167761971
811,5751.560977040373
812,4339.256525109607
813,5181.334766401659
814,5201.226378400685
815,5638.841842379233
816,5128.290467737594
817,14822.136048595723
818,4703.936078425063
819,4352.517599775622
820,7893.224535602053
821,5678.625066377282
822,5685.25560371029
823,4491.758883768797
824,6480.920083671285
825,5599.058618381182
826,4737.088765090104
827,17732.94193778636
828,3961.3158971281337
829,6978.210383646908
830,3497.178283817553
831,9199.440390204687
832,5665.363991711266
833,4637.630705094979
834,4319.364913110581
835,4511.650495767822
836,3570.114194480644
837,3377.8286118234037
838,5904.063335699563
839,3364.567537157387
840,5068.615631740519
841,2854.016162515748
842,9391.725972861928
843,8881.174598220288
844,3132.498730502097
845,3729.247090472843
846,5081.876706406535
847,7455.609071623506
848,6069.826769024771
849,7230.1708023012225
850,4922.743810414336
851,4498.389421101806
852,3550.222582481619
853,7760.613788941887
854,5506.231095719067
855,4418.822973105706
856,7236.801339634231
857,8735.302776894107
858,3974.5769717941503
859,6785.924800989666
860,6945.057696981866
861,4637.630705094979
862,6792.555338322675
863,6553.855994334376
864,4922.743810414336
865,5844.38849970249
866,4684.044466426038
867,4312.734375777573
868,5473.078409054025
869,4882.960586416287
870,5148.182079736618
871,4425.453510438714
872,4690.6750037590455
873,3490.5477464845444
874,5028.832407742469
875,4047.512882457241
876,3324.784313159337
877,6348.309337011119
878,5572.536469049149
879,3497.178283817553
880,5857.6495743685055
881,4146.970942452365
882,6156.02375435388
883,3437.503447820478
884,5121.659930404586
885,6136.132142354853
886,4186.754166450416
887,4717.197153091079
888,6693.097278327551
889,3517.0698958165776
890,4624.369630428963
891,7760.613788941887
892,3967.946434461142
893,5877.54118636753
894,6474.2895463382765
895,6971.579846313899
896,9703.361227513316
897,4193.384703783424
898,3178.9124918331545
899,3092.715506504047
900,4796.763601087178
901,4471.867271769773
902,5022.201870409461
903,7084.298980975041
904,4591.216943763921
905,7124.08220497309
906,8722.041702228089
907,7442.347996957488
908,2973.3658345098975
909,-32.250417094516706
910,4829.91628775222
911,6693.097278327551
912,7157.234891638132
913,8423.667522242715
914,6354.939874344128
915,5698.516678376306
916,5870.910649034523
917,4352.517599775622
918,3928.163210463092
919,4385.670286440664
920,5108.398855738568
921,4345.8870624426145
922,6102.979455689813
923,5081.876706406535
924,3079.4544318380304
925,12773.30001269616
926,4889.591123749295
927,5725.038827708339
928,5705.147215709315
929,5552.644857050124
930,9192.80985287168
931,5042.093482408486
932,4657.522317094004
933,4916.113273081328
934,4703.936078425063
935,4107.187718454316
936,6467.65900900527
937,5797.974738371432
938,6905.274472983817
939,5121.659930404586
940,5307.314975728817
941,4392.300823773673
942,4916.113273081328
943,5075.246169073527
944,8297.687312915557
945,3629.789030477719
946,4014.3601957921996
947,9690.100152847299
948,13820.924911311467
949,4226.537390448465
950,4173.4930917843985
951,5532.7532450511
952,5061.985094407511
953,3178.9124918331545
954,7773.874863607903
955,4471.867271769773
956,3099.346043837055
957,5168.0736917356435
958,3994.468583793175
959,4584.586406430913
960,5095.137781072553
961,5035.462945075477
962,5725.038827708339
963,4226.537390448465
964,11327.842874100348
965,6461.028471672261
966,4027.6212704582163
967,4631.000167761971
968,6076.45730635778
969,5380.250886391909
970,2502.5976838663087
971,7402.564772959439
972,2681.6221918575325
973,5307.314975728817
974,10094.562930160806
975,4810.024675753196
976,4763.610914422137
977,3643.0501051437354
978,6368.200949010145
979,5207.856915733692
980,3848.5967624669925
981,5612.3196930471995
982,5327.206587727843
983,8980.632658215414
984,6248.851277015995
985,7369.412086294397
986,5313.945513061825
987,4922.743810414336
988,6248.851277015995
989,4100.557181121308
990,5360.359274392884
991,5101.76831840556
992,4054.1434197902495
993,5161.443154402635
994,3318.153775826329
995,6248.851277015995
996,4703.936078425063
997,4074.0350317892744
998,5154.812617069626
999,4664.152854427012
1000,5294.053901062801
1001,4266.320614446516
1002,6746.1415769916175
1003,4412.1924357726975
1004,4544.803182432864
1005,7170.495966304149
1006,6911.905010316826
1007,7051.146294309999
1008,6083.087843690789
1009,3775.660851803901
1010,7429.086922291473
1011,6520.703307669336
1012,5280.792826396784
1013,3019.7795958409556
1014,5061.985094407511
1015,4498.389421101806
1016,4001.099121126183
1017,6010.151933027696
1018,9769.6666008434
1019,6056.5656943587555
1020,8582.800418234914
1021,9670.208540848274
1022,5546.0143197171155
1023,5055.354557074502
1024,6746.1415769916175
1025,6341.678799678112
1026,7468.8701462895215
1027,12355.576160716635
1028,3954.6853597951254
1029,2999.8879838419307
1030,2562.2725198633834
1031,3523.700433149586
1032,4909.48273574832
1033,8032.465819595226
1034,3357.9369998243787
1035,3139.1292678351047
1036,4597.84748109693
1037,6102.979455689813
1038,5420.034110389958
1039,8397.145372910683
1040,5910.693873032572
1041,5665.363991711266
1042,4107.187718454316
1043,9153.026628873627
1044,7137.343279639107
1045,7541.806056952612
1046,5201.226378400685
1047,3696.094403807802
1048,4756.980377089129
1049,4916.113273081328
1050,5115.029393071577
1051,6301.8955756800615
1052,4975.788109078402
1053,6401.353635675186
1054,4160.232017118383
1055,7342.889936962364
1056,4823.285750419212
1057,6122.871067688838
1058,4664.152854427012
1059,8907.696747552323
1060,5910.693873032572
1061,5731.669365041348
1062,4955.896497079378
1063,4219.906853115457
1064,6918.535547649833
1065,3702.72494114081
1066,7236.801339634231
1067,5068.615631740519
1068,3795.552463802926
1069,4398.931361106681
1070,7084.298980975041
1071,5061.985094407511
1072,4206.6457784494405
1073,6925.166084982841
1074,4577.955869097905
1075,8695.519552896058
1076,4160.232017118383
1077,3556.8531198146275
1078,4670.783391760021
1079,4518.28103310083
1080,7230.1708023012225
1081,4471.867271769773
1082,5758.191514373381
1083,4359.148137108631
1084,6335.0482623451035
1085,4743.719302423112
1086,4677.41392909303
1087,5592.428081048174
1088,3291.6316264942957
1089,7760.613788941887
1090,5121.659930404586
1091,5446.556259721991
1092,8907.696747552323
1093,6553.855994334376
1094,4604.478018429938
1095,5042.093482408486
1096,5022.201870409461
1097,15737.150200550866
1098,3967.946434461142
1099,8874.544060887281
1100,3868.4883744660174
1101,7462.239608956513
1102,5625.580767713215
1103,4352.517599775622
1104,4564.694794431888
1105,4710.566615758071
1106,3808.8135384689426
1107,5552.644857050124
1108,3139.1292678351047
1109,3735.8776278058513
1110,3974.5769717941503
1111,3125.868193169088
1112,5247.640139731743
1113,5446.556259721991
1114,24980.119242764427
1115,4796.763601087178
1,4571.325331764897
2,5168.0736917356435
3,6697.979886362162
4,9849.233048839498
5,5108.398855738568
6,5413.403573056949
7,8642.475254231991
8,6189.17644101892
9,5630.463375747828
10,5618.950230380207
11,8543.017194236865
12,7203.648652969189
13,3570.114194480644
14,6074.709377059383
15,5943.846559697614
16,7555.06713161863
17,6593.639218332427
18,7203.648652969189
19,6141.014750389466
20,6852.23017431975
21,4776.871989088154
22,4942.635422413361
23,4631.000167761971
24,7513.535978322183
25,10749.238196830229
26,5068.615631740519
27,8494.85550360741
28,4902.852198415311
29,5630.463375747828
30,5577.419077083761
31,5492.970021053049
32,4803.394138420187
33,6697.979886362162
34,7681.047340945787
35,7128.964813007702
36,8052.357431594252
37,6368.200949010145
38,5166.325762437246
39,5458.069405089611
40,5298.936509097412
41,4398.931361106681
42,8561.160876937494
43,5670.246599745877
44,5492.970021053049
45,4200.015241116432
46,5605.689155714191
47,7124.08220497309
48,4127.079330453341
49,5453.186797055
50,3696.094403807802
51,5081.876706406535
52,4498.389421101806
53,5466.447871721016
54,6209.068053017946
55,5400.142498390934
56,5121.659930404586
57,7256.692951633256
58,4902.852198415311
59,5241.009602398734
60,6547.225457001369
61,4955.896497079378
62,6770.9157970252545
63,5705.147215709315
64,7281.467171666893
65,4664.152854427012
66,5095.137781072553
67,6275.373426348028
68,8901.066210219313
69,9365.203823529893
70,5738.299902374357
71,6552.10806503598
72,4518.28103310083
73,4465.236734436764
74,7036.137290345585
75,5884.171723700539
76,8125.293342257343
77,5599.058618381182
78,4823.285750419212
79,5605.689155714191
80,5320.576050394834
81,5380.250886391909
82,7904.7376809696725
83,4297.72537181316
84,10013.24855286631
85,7548.436594285621
86,5703.399286410919
87,5877.54118636753
88,5890.802261033547
89,5983.629783695663
90,8620.835712934568
91,4418.822973105706
92,5491.222091754653
93,6664.827199697122
94,6320.03925838069
95,6766.033188990642
96,4843.177362418237
97,6693.097278327551
98,5159.6952251042385
99,4478.497809102781
100,5744.930439707366
101,6480.920083671285
102,8030.71789029683
103,4564.694794431888
104,9716.622302179334
105,5101.76831840556
106,7210.279190302198
107,7866.70238627002
108,7455.609071623506
109,6792.555338322675
110,5108.398855738568
111,5420.034110389958
112,6666.575128995518
113,5592.428081048174
114,5247.640139731743
115,4955.896497079378
116,6295.265038347053
117,5086.759314441148
118,5851.019037035497
119,5870.910649034523
120,5645.472379712241
121,5088.507243739544
122,8211.490327586449
123,7515.283907620579
124,6207.320123719549
125,10943.27170878587
126,5133.173075772205
127,5937.216022364605
128,5731.669365041348
129,9179.548778205663
130,4989.04918374442
131,5186.217374436272
132,5599.058618381182
133,5910.693873032572
134,4790.1330637541705
135,5227.748527732718
136,4014.3601957921996
137,8688.889015563047
138,6805.816412988693
139,4882.960586416287
140,7455.609071623506
141,5605.689155714191
142,5749.813047741976
143,4816.655213086204
144,6361.570411677137
145,8841.39137422224
146,6797.437946357288
147,7487.01382899015
148,7011.36307031195
149,4531.542107766847
150,7150.604354305123
151,6321.787187679086
152,5809.4878837390515
153,5796.226809073034
154,6096.3489183568045
155,5287.423363729792
156,5910.693873032572
157,8289.308846284152
158,4909.48273574832
159,5910.693873032572
160,5320.576050394834
161,7500.274903656167
162,5128.290467737594
163,6593.639218332427
164,5585.797543715166
165,4226.537390448465
166,6983.0929916815185
167,8191.598715587425
168,6580.378143666409
169,5312.197583763429
170,5285.675434431396
171,6757.654722359237
172,6640.052979663485
173,7197.018115636182
174,4624.369630428963
175,5904.063335699563
176,5902.315406401167
177,4703.936078425063
178,7356.15101162838
179,7632.8856503163315
180,6772.663726323651
181,5400.142498390934
182,4113.818255787324
183,5731.669365041348
184,5961.990242398242
185,4995.6797210774275
186,3941.4242851291087
187,7263.323488966264
188,4405.561898439689
189,7143.973816972116
190,6268.7428890150195
191,5811.235813037448
192,7250.062414300249
193,6149.393217020871
194,4418.822973105706
195,9449.652879560603
196,5870.910649034523
197,7263.323488966264
198,3961.3158971281337
199,5797.974738371432
200,8282.678308951145
201,4954.1485677809815
202,5101.76831840556
203,7601.480892949688
204,5207.856915733692
205,6673.205666328527
206,6704.6104236951705
207,9497.814570190061
208,4392.300823773673
209,6089.718381023796
210,3404.350761155437
211,10850.444186123754
212,4465.236734436764
213,6200.689586386541
214,6432.758393041831
215,4577.955869097905
216,6770.9157970252545
217,5778.083126372406
218,5870.910649034523
219,4562.946865133491
220,5710.0298237439265
221,5771.452589039399
222,4810.024675753196
223,6328.417725012095
224,4730.458227757096
225,5028.832407742469
226,5910.693873032572
227,5663.616062412869
228,5716.660361076934
229,6295.265038347053
230,7621.372504948712
231,3961.3158971281337
232,4279.581689112531
233,8397.145372910683
234,7964.412516966748
235,4684.044466426038
236,7223.5402649682155
237,5565.905931716141
238,8726.9243102627
239,4821.537821120815
240,4684.044466426038
241,6412.866781042805
242,3994.468583793175
243,7011.36307031195
244,5040.345553110089
245,8171.707103588401
246,7594.850355616679
247,5546.0143197171155
248,8436.928596908732
249,5327.206587727843
250,5552.644857050124
251,16199.539884563048
252,6618.413438366064
253,6015.034541062309
254,3231.956790497221
255,5769.704659741001
256,8203.111860955043
257,5187.965303734668
258,4909.48273574832
259,19350.793047040384
260,6964.949308980892
261,6772.663726323651
262,23965.647030814158
263,3921.532673130084
264,6295.265038347053
265,4916.113273081328
266,4882.960586416287
267,8304.317850248568
268,5267.531751730768
269,8408.658518278302
270,9444.770271525995
271,6640.052979663485
272,5506.231095719067
273,6532.2164530369555
274,10571.961618137404
275,5804.605275704439
276,4995.6797210774275
277,5380.250886391909
278,6852.23017431975
279,5347.098199726867
280,5035.462945075477
281,5486.339483720041
282,5446.556259721991
283,6606.900292998443
284,4239.7984651144825
285,4445.3451224377395
286,4001.099121126183
287,6918.535547649833
288,4339.256525109607
289,4902.852198415311
290,6326.6697957136985
291,6885.382860984792
292,2661.7305798585076
293,6699.72781566056
294,6361.570411677137
295,6162.654291686887
296,6885.382860984792
297,6083.087843690789
298,6209.068053017946
299,7422.456384958464
300,7283.215100965289
301,5625.580767713215
302,3775.660851803901
303,6273.625497049632
304,7468.8701462895215
305,5022.201870409461
306,4936.004885080353
307,3848.5967624669925
308,7765.496396976498
309,5617.20230108181
310,6633.422442330476
311,6268.7428890150195
312,4836.546825085229
313,6288.634501014046
314,5550.896927751728
315,4743.719302423112
316,7427.3389929930745
317,5579.1670063821575
318,6242.220739682986
319,7521.914444953588
320,14232.018225957981
321,5599.058618381182
322,5081.876706406535
323,5572.536469049149
324,5241.009602398734
325,5710.0298237439265
326,4352.517599775622
327,7170.495966304149
328,5385.13349442652
329,5915.576481067184
330,4708.818686459674
331,6414.614710341203
332,4670.783391760021
333,9365.203823529893
334,5544.266390418719
335,17147.706723183233
336,13045.152043349499
337,4359.148137108631
338,5347.098199726867
339,6282.003963681037
340,6480.920083671285
341,6512.324841037931
342,7037.885219643983
343,6697.979886362162
344,8642.475254231991
345,4664.152854427012
346,6160.90636238849
347,4319.364913110581
348,6480.920083671285
349,7031.254682310974
350,4909.48273574832
351,5239.261673100338
352,5943.846559697614
353,13449.614820663006
354,6386.344631710772
355,9159.657166206638
356,4624.369630428963
357,8178.33764092141
358,8468.333354275375
359,5280.792826396784
360,6673.205666328527
361,6069.826769024771
362,8635.84471689898
363,7475.50068362253
364,5744.930439707366
365,4955.896497079378
366,5592.428081048174
367,5022.201870409461
368,5625.580767713215
369,5154.812617069626
370,6008.4040037293
371,4491.758883768797
372,6797.437946357288
373,3669.5722544757687
374,6925.166084982841
375,6978.210383646908
376,6812.4469503217
377,8516.495044904834
378,8242.895084953096
379,4478.497809102781
380,10570.213688839005
381,7760.613788941887
382,6023.413007693714
383,14961.377332588894
384,8363.992686245641
385,5360.359274392884
386,5564.158002417744
387,8634.096787600585
388,8229.634010287078
389,9723.25283951234
390,8085.5101182592925
391,6585.260751701022
392,6446.019467707847
393,5796.226809073034
394,5963.738171696638
395,5617.20230108181
396,7986.052058264168
397,7022.876215679569
398,5585.797543715166
399,5307.314975728817
400,8649.105791564998
401,5366.989811725892
402,5307.314975728817
403,6910.157081018428
404,5320.576050394834
405,4775.124059789758
406,4843.177362418237
407,3961.3158971281337
408,4478.497809102781
409,5061.985094407511
410,6631.67451303208
411,6096.3489183568045
412,5738.299902374357
413,7362.781548961389
414,4863.068974417261
415,4955.896497079378
416,10731.094514129603
417,6233.842273051581
418,6180.797974387516
419,7077.668443642032
420,4392.300823773673
421,7528.544982286597
422,4697.305541092054
423,16300.745873856573
424,7341.142007663968
425,4881.21265711789
426,5809.4878837390515
427,5751.560977040373
428,4849.807899751245
429,4471.867271769773
430,6282.003963681037
431,8030.71789029683
432,11679.261352749789
433,6010.151933027696
434,6646.683516996493
435,4291.094834480152
436,5347.098199726867
437,6301.8955756800615
438,5128.290467737594
439,6527.333845002343
440,5731.669365041348
441,6823.960095689321
442,4611.108555762946
443,4896.2216610823025
444,10392.93711014618
445,12135.020499428963
446,5816.118421072059
447,5486.339483720041
448,6512.324841037931
449,10227.173676820974
450,7495.392295621555
451,4498.389421101806
452,4737.088765090104
453,8881.174598220288
454,6626.791904997469
455,4577.955869097905
456,6996.354066347536
457,4703.936078425063
458,5420.034110389958
459,8901.066210219313
460,4107.187718454316
461,4385.670286440664
462,5539.383782384108
463,7546.688664987225
464,9007.154807547446
465,5313.945513061825
466,6949.940305016478
467,11637.73019945334
468,6189.17644101892
469,10313.370662150082
470,11902.951692773673
471,5148.182079736618
472,6354.939874344128
473,4854.690507785856
474,6487.550621004294
475,7785.388008975524
476,5923.954947698589
477,4458.606197103755
478,5910.693873032572
479,10750.986126128628
480,5459.817334388008
481,4743.719302423112
482,6911.905010316826
483,5280.792826396784
484,6706.358352993567
485,4551.433719765872
486,5245.892210433346
487,6156.02375435388
488,4107.187718454316
489,5592.428081048174
490,8224.751402252467
491,4631.000167761971
492,8960.741046216386
493,7513.535978322183
494,8337.47053691361
495,4040.882345124233
496,6301.8955756800615
497,9053.568568878505
498,6911.905010316826
499,6056.5656943587555
500,4259.690077113507
501,4902.852198415311
502,10704.572364797568
503,4544.803182432864
504,7143.973816972116
505,4896.2216610823025
506,6930.048693017454
507,6253.733885050608
508,6764.285259692246
509,4723.827690424087
510,7513.535978322183
511,6580.378143666409
512,12693.733564700058
513,13263.959775338772
514,5479.708946387033
515,6877.004394353387
516,6306.778183714674
517,5804.605275704439
518,4445.3451224377395
519,5022.201870409461
520,4631.000167761971
521,4379.039749107656
522,6116.240530355829
523,11062.62138078002
524,7734.091639609854
525,7090.929518308049
526,10247.065288819998
527,8945.732042251973
528,8189.85078628903
529,7190.3875783031735
530,8735.302776894107
531,5897.432798366556
532,9429.761267561578
533,8450.18967157475
534,5002.310258410435
535,7765.496396976498
536,7911.368218302681
537,5612.3196930471995
538,5022.201870409461
539,8582.800418234914
540,4253.059539780498
541,6565.3691397019975
542,4889.591123749295
543,2854.016162515748
544,11818.502636742964
545,8276.047771618138
546,13489.398044661055
547,4631.000167761971
548,4087.296106455291
549,5764.82205170639
550,4153.601479785374
551,7780.505400940911
552,5466.447871721016
553,5413.403573056949
554,6016.782470360705
555,4246.42900244749
556,6348.309337011119
557,5398.394569092537
558,4465.236734436764
559,6102.979455689813
560,12428.512071379726
561,6877.004394353387
562,22281.490548230053
563,5371.872419760504
564,5365.2418824274955
565,6843.851707688345
566,5612.3196930471995
567,5889.054331735151
568,4558.06425709888
569,5864.280111701514
570,5776.33519707401
571,5300.68443839581
572,5670.246599745877
573,3722.6165531398347
574,5950.477097030623
575,4584.586406430913
576,6805.816412988693
577,5128.290467737594
578,7435.7174596244795
579,6857.112782354361
580,11553.281143422631
581,4776.871989088154
582,6461.028471672261
583,4584.586406430913
584,4319.364913110581
585,6553.855994334376
586,17200.7510218473
587,6142.762679687862
588,6374.831486343152
589,4703.936078425063
590,4352.517599775622
591,5168.0736917356435
592,5670.246599745877
593,9385.095435528918
594,4737.088765090104
595,12958.95505802039
596,6195.806978351929
597,6268.7428890150195
598,5797.974738371432
599,7256.692951633256
600,5738.299902374357
601,4001.099121126183
602,5320.576050394834
603,7588.21981828367
604,4936.004885080353
605,4756.980377089129
606,5386.881423724917
607,4717.197153091079
608,7389.303698293422
609,5055.354557074502
610,5312.197583763429
611,4776.871989088154
612,4014.3601957921996
613,6819.077487654708
614,7747.352714275869
615,8755.194388893131
616,7626.255112983325
617,6109.609993022822
618,5028.832407742469
619,4425.453510438714
620,6414.614710341203
621,6830.590633022328
622,4763.610914422137
623,7632.8856503163315
624,6359.8224823787405
625,5902.315406401167
626,7090.929518308049
627,5426.664647722967
628,6792.555338322675
629,5241.009602398734
630,6759.402651657633
631,5711.777753042324
632,7793.766475606929
633,5187.965303734668
634,5797.974738371432
635,6030.043545026722
636,5705.147215709315
637,6553.855994334376
638,5081.876706406535
639,4940.887493114964
640,7599.732963651291
641,4901.104269116915
642,4821.537821120815
643,8145.184954256368
644,7939.638296933111
645,9186.17931553867
646,6480.920083671285
647,6467.65900900527
648,5154.812617069626
649,4193.384703783424
650,5764.82205170639
651,7758.865859643491
652,6003.521395694689
653,5179.586837103263
654,5957.10763436363
655,6233.842273051581
656,3974.5769717941503
657,6074.709377059383
658,5776.33519707401
659,5625.580767713215
660,5426.664647722967
661,5433.295185055975
662,5698.516678376306
663,6766.033188990642
664,5864.280111701514
665,9696.73069018031
666,5738.299902374357
667,6626.791904997469
668,8602.692030233939
669,4644.261242427988
670,6255.481814349004
671,5930.585485031596
672,9186.17931553867
673,5632.211305046224
674,9084.973326245148
675,4589.469014465524
676,14981.268944587919
677,5134.9210050706015
678,7487.01382899015
679,8615.953104899956
680,6215.698590350953
681,5148.182079736618
682,13297.112462003814
683,6673.205666328527
684,5625.580767713215
685,5597.310689082786
686,6620.16136766446
687,6459.280542373865
688,4233.167927781474
689,5857.6495743685055
690,6518.955378370938
691,5849.2711077371005
692,6697.979886362162
693,4239.7984651144825
694,6626.791904997469
695,4954.1485677809815
696,8310.948387581575
697,8110.2843382929295
698,14019.84103130172
699,7422.456384958464
700,5413.403573056949
701,5187.965303734668
702,3961.3158971281337
703,4171.745162486002
704,8967.371583549397
705,7997.565203631788
706,5048.724019741494
707,8972.254191584008
708,5486.339483720041
709,9716.622302179334
710,3563.4836571476358
711,4312.734375777573
712,5307.314975728817
713,8886.0572062549
714,3908.271598464067
715,6136.132142354853
716,4624.369630428963
717,5252.522747766354
718,7124.08220497309
719,4505.019958434814
720,5937.216022364605
721,6587.008680999418
722,9577.381018186159
723,5333.837125060851
724,6353.191945045732
725,5539.383782384108
726,9146.39609154062
727,4783.502526421163
728,4783.502526421163
729,9065.081714246124
730,6613.530830331451
731,7924.629292968697
732,7860.071848937011
733,24912.065940135948
734,5226.000598434321
735,5148.182079736618
736,4631.000167761971
737,7215.1617983368105
738,6426.127855708823
739,7389.303698293422
740,4916.113273081328
741,7853.441311604002
742,7652.777262315358
743,4564.694794431888
744,7130.712742306098
745,6122.871067688838
746,5366.989811725892
747,6175.915366352904
748,5252.522747766354
749,5890.802261033547
750,3967.946434461142
751,5279.044897098387
752,4417.075043807309
753,6127.753675723449
754,7044.51575697699
755,7939.638296933111
756,17041.618125855104
757,5599.058618381182
758,5698.516678376306
759,6943.3097676834695
760,10034.888094163733
761,8178.33764092141
762,4113.818255787324
763,5652.102917045248
764,4617.739093095955
765,5844.38849970249
766,5340.4676623938585
767,6063.1962316917625
768,10028.257556830726
769,24965.110238800014
770,5133.173075772205
771,6102.979455689813
772,5042.093482408486
773,6726.249964992593
774,6063.1962316917625
775,5459.817334388008
776,5391.764031759529
777,4047.512882457241
778,5910.693873032572
779,6805.816412988693
780,6553.855994334376
781,5406.7730357239425
782,4909.48273574832
783,6752.772114324626
784,6558.738602368989
785,5365.2418824274955
786,4776.871989088154
787,9285.637375533795
788,12594.275504704936
789,4902.852198415311
790,6043.304619692738
791,7347.772544996975
792,6227.211735718574
793,4397.183431808285
794,5174.704229068651
795,4490.0109544704
796,6107.862063724424
797,4617.739093095955
798,7515.283907620579
799,7520.166515655192
800,4458.606197103755
801,5081.876706406535
802,4697.305541092054
803,4432.084047771722
804,4193.384703783424
805,4730.458227757096
806,4518.28103310083
807,7475.50068362253
808,5910.693873032572
809,6969.831917015503
810,5028.832407742469
811,5817.8663503704565
812,6593.639218332427
813,5678.625066377282
814,6580.378143666409
815,5333.837125060851
816,6678.088274363137
817,20855.92502163327
818,5393.511961057925
819,4829.91628775222
820,7853.441311604002
821,6693.097278327551
822,5393.511961057925
823,5579.1670063821575
824,8138.554416923359
825,5095.137781072553
826,6784.17687169127
827,15093.988079249062
828,5652.102917045248
829,6388.09256100917
830,5015.571333076453
831,11074.134526147638
832,5234.379065065726
833,4684.044466426038
834,5632.211305046224
835,5975.251317064258
836,6209.068053017946
837,5625.580767713215
838,6878.752323651784
839,4703.936078425063
840,7581.589280950663
841,4418.822973105706
842,9491.18403285705
843,7628.003042281721
844,4662.404925128616
845,4801.646209121791
846,7878.215531637639
847,7911.368218302681
848,6348.309337011119
849,7084.298980975041
850,5663.616062412869
851,4604.478018429938
852,4849.807899751245
853,8383.884298244666
854,5572.536469049149
855,5705.147215709315
856,7502.0228329545635
857,6991.4714583129235
858,4418.822973105706
859,6189.17644101892
860,7183.757040970165
861,5340.4676623938585
862,8582.800418234914
863,9623.794779517219
864,5910.693873032572
865,5915.576481067184
866,4644.261242427988
867,4796.763601087178
868,5605.689155714191
869,6401.353635675186
870,7190.3875783031735
871,5002.310258410435
872,6638.305050365088
873,4650.8917797609965
874,5241.009602398734
875,4398.931361106681
876,7448.978534290497
877,6958.318771647883
878,6480.920083671285
879,3908.271598464067
880,7150.604354305123
881,5464.69994242262
882,7022.876215679569
883,5186.217374436272
884,4989.04918374442
885,6379.714094377765
886,6339.930870379714
887,5168.0736917356435
888,6805.816412988693
889,5061.985094407511
890,4730.458227757096
891,8289.308846284152
892,7727.461102276845
893,6414.614710341203
894,8965.623654250998
895,7521.914444953588
896,8722.041702228089
897,3875.1189117990257
898,6892.013398317799
899,5095.137781072553
900,5121.659930404586
901,5406.7730357239425
902,4936.004885080353
903,6374.831486343152
904,4703.936078425063
905,8474.963891608386
906,8987.263195548421
907,7951.15144230073
908,3762.3997771378845
909,-32.250417094516706
910,5353.728737059876
911,7588.21981828367
912,6461.028471672261
913,8238.012476918484
914,8377.253760911659
915,5108.398855738568
916,5802.857346406043
917,6658.196662364113
918,5572.536469049149
919,5824.496887703465
